,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
1833,"frozenset({'26000030', '26000038', '26000010'})","frozenset({'26000021', '27000000', '26000014'})",0.013142857142857144,0.012928571428571428,0.011,0.8369565217391304,64.73696853230842,0.01083008163265306,6.054038095238093
1834,"frozenset({'26000030', '26000038', '26000021'})","frozenset({'27000000', '26000014', '26000010'})",0.012214285714285714,0.012571428571428572,0.011,0.9005847953216374,71.63742690058479,0.010846448979591836,9.932369747899155
1835,"frozenset({'26000030', '26000038', '26000014'})","frozenset({'26000021', '27000000', '26000010'})",0.012142857142857143,0.012642857142857143,0.011,0.9058823529411765,71.65171153207045,0.010846479591836733,10.490669642857142
1836,"frozenset({'26000030', '27000000', '26000010'})","frozenset({'26000021', '26000038', '26000014'})",0.011785714285714287,0.0125,0.011,0.9333333333333332,74.66666666666666,0.01085267857142857,14.812499999999979
1837,"frozenset({'26000030', '27000000', '26000021'})","frozenset({'26000038', '26000014', '26000010'})",0.011714285714285714,0.017642857142857144,0.011,0.9390243902439025,53.22405450775155,0.010793326530612244,16.110657142857157
1838,"frozenset({'26000030', '27000000', '26000014'})","frozenset({'26000021', '26000038', '26000010'})",0.011928571428571429,0.013,0.011,0.9221556886227544,70.93505297098112,0.010844928571428571,12.679153846153836
1839,"frozenset({'26000030', '26000021', '26000010'})","frozenset({'26000038', '27000000', '26000014'})",0.013142857142857144,0.011857142857142858,0.011,0.8369565217391304,70.58669460450497,0.010844163265306121,6.0606095238095214
1840,"frozenset({'26000030', '26000014', '26000010'})","frozenset({'26000021', '26000038', '27000000'})",0.013,0.0115,0.011,0.8461538461538461,73.57859531772576,0.010850499999999999,6.42525
1841,"frozenset({'26000030', '26000021', '26000014'})","frozenset({'26000038', '27000000', '26000010'})",0.012857142857142857,0.011642857142857142,0.011,0.8555555555555555,73.48329925017042,0.010850306122448979,6.842472527472525
1842,"frozenset({'26000038', '27000000', '26000010'})","frozenset({'26000030', '26000021', '26000014'})",0.011642857142857142,0.012857142857142857,0.011,0.9447852760736196,73.48329925017042,0.010850306122448979,17.87825396825396
1843,"frozenset({'26000021', '26000038', '27000000'})","frozenset({'26000030', '26000014', '26000010'})",0.0115,0.013,0.011,0.9565217391304347,73.57859531772574,0.010850499999999999,22.700999999999958
1844,"frozenset({'26000038', '27000000', '26000014'})","frozenset({'26000030', '26000021', '26000010'})",0.011857142857142858,0.013142857142857144,0.011,0.9277108433734939,70.58669460450497,0.010844163265306121,13.651523809523788
1845,"frozenset({'26000021', '26000038', '26000010'})","frozenset({'26000030', '27000000', '26000014'})",0.013,0.011928571428571429,0.011,0.8461538461538461,70.93505297098112,0.010844928571428571,6.422464285714286
1846,"frozenset({'26000021', '26000038', '26000014'})","frozenset({'26000030', '27000000', '26000010'})",0.0125,0.011785714285714287,0.011,0.8799999999999999,74.66666666666666,0.01085267857142857,8.23511904761904
1847,"frozenset({'26000021', '27000000', '26000010'})","frozenset({'26000030', '26000038', '26000014'})",0.012642857142857143,0.012142857142857143,0.011,0.8700564971751412,71.65171153207045,0.010846479591836733,7.602204968944098
1848,"frozenset({'27000000', '26000014', '26000010'})","frozenset({'26000030', '26000038', '26000021'})",0.012571428571428572,0.012214285714285714,0.011,0.8749999999999999,71.63742690058479,0.010846448979591836,7.902285714285707
1849,"frozenset({'26000021', '27000000', '26000014'})","frozenset({'26000030', '26000038', '26000010'})",0.012928571428571428,0.013142857142857144,0.011,0.8508287292817679,64.73696853230842,0.01083008163265306,6.615597883597881
1850,"frozenset({'26000030', '27000000'})","frozenset({'26000021', '26000038', '26000014', '26000010'})",0.012142857142857143,0.011714285714285714,0.011,0.9058823529411765,77.33142037302727,0.010857755102040815,10.500535714285714
1851,"frozenset({'26000038', '27000000'})","frozenset({'26000030', '26000021', '26000014', '26000010'})",0.011928571428571429,0.012142857142857143,0.011,0.9221556886227544,75.94223318069743,0.010855153061224488,12.690164835164826
1852,"frozenset({'27000000', '26000010'})","frozenset({'26000030', '26000038', '26000021', '26000014'})",0.01307142857142857,0.011357142857142857,0.011,0.8415300546448088,74.09698594356807,0.010851545918367346,6.238677339901479
1853,"frozenset({'26000030', '26000038', '27000000', '26000010'})",frozenset({'28000011'}),0.011214285714285715,0.2829285714285714,0.010928571428571428,0.9745222929936305,3.444411033049944,0.007755729591836734,28.145053571428456
1854,"frozenset({'26000030', '26000038', '27000000', '28000011'})",frozenset({'26000010'}),0.010928571428571428,0.08092857142857143,0.010928571428571428,1.0,12.356575463371579,0.01004413775510204,inf
1855,"frozenset({'26000030', '26000038', '28000011', '26000010'})",frozenset({'27000000'}),0.012714285714285714,0.019714285714285715,0.010928571428571428,0.8595505617977528,43.600390815828035,0.010677918367346939,6.979634285714285
1856,"frozenset({'26000030', '27000000', '28000011', '26000010'})",frozenset({'26000038'}),0.0115,0.0425,0.010928571428571428,0.9503105590062112,22.360248447204967,0.010439821428571429,19.269687500000007
1857,"frozenset({'26000038', '27000000', '28000011', '26000010'})",frozenset({'26000030'}),0.011357142857142857,0.062142857142857146,0.010928571428571428,0.9622641509433961,15.484710474951202,0.010222806122448979,24.853214285714216
1858,"frozenset({'26000030', '26000038', '27000000'})","frozenset({'28000011', '26000010'})",0.011285714285714286,0.05928571428571429,0.010928571428571428,0.9683544303797468,16.333689187128257,0.010259489795918366,29.726571428571376
1859,"frozenset({'26000030', '26000038', '26000010'})","frozenset({'27000000', '28000011'})",0.013142857142857144,0.014,0.010928571428571428,0.8315217391304347,59.39440993788819,0.010744571428571428,5.852387096774191
1860,"frozenset({'26000030', '27000000', '26000010'})","frozenset({'26000038', '28000011'})",0.011785714285714287,0.022571428571428572,0.010928571428571428,0.9272727272727271,41.08170310701956,0.010662551020408162,13.439642857142832
1861,"frozenset({'26000030', '27000000', '28000011'})","frozenset({'26000038', '26000010'})",0.011571428571428571,0.022,0.010928571428571428,0.9444444444444444,42.92929292929293,0.010674,17.603999999999992
1862,"frozenset({'26000038', '27000000', '26000010'})","frozenset({'26000030', '28000011'})",0.011642857142857142,0.052142857142857144,0.010928571428571428,0.9386503067484663,18.001512732162368,0.010321479591836734,15.450071428571434
1863,"frozenset({'26000038', '27000000', '28000011'})","frozenset({'26000030', '26000010'})",0.011428571428571429,0.027714285714285716,0.010928571428571428,0.9562499999999999,34.50386597938144,0.010611836734693876,22.223673469387723
1864,"frozenset({'27000000', '28000011', '26000010'})","frozenset({'26000030', '26000038'})",0.012285714285714285,0.015214285714285715,0.010928571428571428,0.8895348837209303,58.46708155912217,0.01074165306122449,8.914902255639099
1865,"frozenset({'26000030', '27000000'})","frozenset({'26000038', '28000011', '26000010'})",0.012142857142857143,0.0165,0.010928571428571428,0.9,54.54545454545455,0.010728214285714285,9.835000000000003
1866,"frozenset({'26000038', '27000000'})","frozenset({'26000030', '28000011', '26000010'})",0.011928571428571429,0.025285714285714286,0.010928571428571428,0.9161676646706586,36.23261950674921,0.010626948979591835,11.626948979591823
1867,"frozenset({'27000000', '26000010'})","frozenset({'26000030', '26000038', '28000011'})",0.01307142857142857,0.014,0.010928571428571428,0.8360655737704918,59.71896955503513,0.010745571428571427,6.0146000000000015
1868,"frozenset({'26000030', '26000038', '27000000', '26000014'})",frozenset({'28000011'}),0.011214285714285715,0.2829285714285714,0.010857142857142857,0.9681528662420381,3.4218985426378525,0.007684301020408163,22.516042857142786
1869,"frozenset({'26000030', '26000038', '27000000', '28000011'})",frozenset({'26000014'}),0.010928571428571428,0.12592857142857142,0.010857142857142857,0.9934640522875817,7.889107618846367,0.009480923469387755,133.73292857142906
1870,"frozenset({'26000030', '26000038', '26000014', '28000011'})",frozenset({'27000000'}),0.011357142857142857,0.019714285714285715,0.010857142857142857,0.9559748427672956,48.49147753167441,0.010633244897959183,22.266489795918375
1871,"frozenset({'26000030', '27000000', '26000014', '28000011'})",frozenset({'26000038'}),0.0115,0.0425,0.010857142857142857,0.9440993788819876,22.214103032517354,0.010368392857142857,17.128611111111113
1872,"frozenset({'26000038', '27000000', '26000014', '28000011'})",frozenset({'26000030'}),0.011357142857142857,0.062142857142857146,0.010857142857142857,0.9559748427672956,15.383503216944986,0.010151377551020408,21.30275510204082
1873,"frozenset({'26000030', '26000038', '27000000'})","frozenset({'26000014', '28000011'})",0.011285714285714286,0.040285714285714286,0.010857142857142857,0.9620253164556961,23.8800610467726,0.010402489795918367,25.27247619047613
1874,"frozenset({'26000030', '26000038', '26000014'})","frozenset({'27000000', '28000011'})",0.012142857142857143,0.014,0.010857142857142857,0.8941176470588235,63.86554621848739,0.010687142857142857,9.312222222222216
